,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.0,0.0918,"0, 0, z",4 e,mm2
1,E2,0.106,0.106,0.0,"x, x, 0",4 f,mm2
2,E3,0.0725,0.2306,0.1385,"x, y, z",16 k,1
3,E4,0.0,0.5,0.1851,"0, 1/2, z",8 h,2
4,E5,0.0919,0.4472,0.25,"x, y, z",16 k,1
