,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.5,0.5,"0, 1/2, 1/2",4 d,2/m
1,E2,0.9226,0.25,0.25,"x, 1/4, z",8 n,m
2,E3,0.25,0.25,0.0,"1/4, 1/4, 0",4 e,2/m
3,E4,0.1547,0.5,0.0,"x, 1/2, 0",8 h,2
