,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.25,0.3195,0.75,"1/4, y, 3/4",4 c,2
1,E2,0.0,0.5,0.5,"0, 1/2, 1/2",4 a,-1
2,E3,0.0,0.25,0.75,"0, 1/4, 3/4",4 d,-1
3,E4,0.0,0.25,0.25,"0, 1/4, 1/4",4 c,-1
4,E5,0.2926,0.25,0.5112,"x, y, z",8 f,1
