,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,6,0.0,0.3173,0.0453,"0, y, z",8 j,m,2
1,V2,6,0.1808,0.3656,0.25,"x, y, 1/4",8 g,m,2
2,V3,6,0.1814,0.5,0.0,"x, 1/2, 0",8 e,2,2
3,V4,6,0.25,0.25,0.0,"1/4, 1/4, 0",8 d,-1,2
