,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.2633,0.0884,"0, y, z",16 n,m
1,E2,0.0647,0.2633,0.0,"x, y, 0",16 l,m
2,E3,0.1181,0.2632,0.1383,"x, y, z",32 o,1
3,E4,0.2173,0.2173,0.1882,"x, x, z",16 m,m
4,E5,0.2042,0.2958,0.25,"x, 1/2-x, 1/4",16 k,2
