,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.135,0.3952,0.0979,"x, y, z",16 g,1
1,E2,0.9898,0.25,0.3479,"x, y, z",16 g,1
2,E3,0.8548,0.385,0.0,"x, y, z",16 g,1
3,E4,0.885,0.385,0.25,"x, 1/2+x, 1/4",8 f,2
