,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,6,12,18,30,45,69,93,120,162,559,7.7.7
1,V2,3,6,12,18,30,44,68,92,127,159,560,7.7.7
2,V3,3,6,12,18,30,44,69,91,121,156,551,7.7.7
