,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.25,0.0,0.0667,"1/4, 0, z",8 h,2
1,E2,0.0,0.25,0.0667,"0, 1/4, z",8 g,2
2,E3,0.5,0.25,0.25,"1/2, 1/4, 1/4",4 b,222
3,E4,0.2515,0.0928,0.0,"x, y, z",16 i,1
4,E5,0.0007,0.1714,0.9663,"1/2, y, z",16 i,1
5,E6,0.7515,0.1714,0.1003,"x, y, z",16 i,1
6,E7,0.2507,0.1714,0.1003,"x, y, z",16 i,1
