,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,4,8,12,18,24,42,52,66,84,314,3.16(4).16(4)
1,V2,3,5,8,11,18,27,42,55,66,75,311,3.16(4).16(4)
2,V3,4,5,8,11,20,27,48,55,56,75,310,3.16(2).3.16(3).3.16(3)
