,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.25,0.0634,"0, 1/4, z",16 d,2
1,E2,0.25,0.6242,0.0634,"x, y, z",32 g,1
2,E3,0.25,0.3742,0.0,"1/4, y, 0",16 e,2
3,E4,0.1717,0.4217,0.125,"x, 1/4+x, 1/8",16 f,2
