,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,6,20,40,62,90,129,168,199,258,976,3.8.8
1,V2,3,7,20,40,61,91,129,166,204,252,974,3.8.8(2)
2,V3,6,13,24,40,70,97,126,163,215,263,1018,3.3.3.3.4.4.8.8.8.10.11.11.*.*.*
3,V4,5,12,22,40,70,96,125,162,219,256,1008,3.3.3.3.8.8.10.10.*.*
