,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.2554,0.0684,0.5,"x, y, z",36 f,1
1,E2,0.2554,0.1277,0.25,"x, y, z",36 f,1
2,E3,0.2212,0.0,0.25,"x, 0, 1/4",18 e,2
3,E4,0.2212,0.0,0.75,"x, 0, 3/4",18 e,2
4,E5,0.3333,0.1074,0.9167,"1/3, y, 11/12",18 e,2
