,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0454,0.0459,0.03,"x, y, z",18 f,1
1,E2,0.0463,0.955,0.0,"x, y, z",18 f,1
2,E3,0.1399,0.9998,0.0589,"x, y, z",18 f,1
3,E4,0.0389,0.2617,0.1102,"x, y, z",18 f,1
4,E5,0.954,0.1936,0.1164,"x, y, z",18 f,1
5,E6,0.1051,0.9541,0.5,"x, y, z",18 f,1
6,E7,0.2517,0.0577,0.4793,"x, y, z",18 f,1
7,E8,0.9916,0.2659,0.1388,"x, y, z",18 f,1
8,E9,0.3333,0.1667,0.1667,"1/3, 1/3, 1/6",9 d,-1
