,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,18,44,162,268,692,684,1380,1148,2112,6513,4.4.4.8(14).8(14).8(14).8(14)
1,V2,6,15,66,116,402,488,1026,892,1722,1436,6170,4.4.4.8(2).8(2).8(2).8(2).8(2).8(8).8(8).8(8).8(8).8(8).8(8)
