,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,6,0.0,0.5,0.0,"0, 1/2, 0",9 e,2/m,4
1,V2,4,0.1777,0.3554,0.099,"x, 2x, z",18 h,m,2
2,V3,3,0.0,0.0,0.0975,"0, 0, z",6 e,3m,6
