,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,4,0.135,0.3411,0.1321,"x, y, z",16 h,1,1
1,V2,4,0.2817,0.3417,0.25,"x, y, 1/4",8 g,m,2
2,V3,4,0.1832,0.4506,0.25,"x, y, 1/4",8 g,m,2
3,V4,4,0.4153,0.2595,0.25,"x, y, 1/4",8 g,m,2
4,V5,4,0.4153,0.1595,0.0932,"x, y, z",16 h,1,1
5,V6,4,0.4153,0.0595,0.25,"x, y, 1/4",8 g,m,2
