,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,5,14,34,64,104,162,232,317,424,530,1887,4.4.4.4.4.4.7.7(5).7(5).8
