,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.5,0.0,0.3534,"1/2, 0, z",6 i,mm2
1,E2,0.4782,0.0596,0.2954,"x, y, z",24 r,1
2,E3,0.3017,0.0,0.3857,"x, 0, z",12 n,m
3,E4,0.0,0.5,0.2374,"0, 1/2, z",6 i,mm2
4,E5,0.1574,0.5787,0.1597,"2y, y, z",12 o,m
5,E6,0.2988,0.7012,0.082,"x, 1-x, z",12 o,m
6,E7,0.1955,0.5978,0.0,"2y, y, 0",6 l,mm2
7,E8,0.8967,0.1033,0.418,"x, 1*x, z",12 o,m
8,E9,0.0,0.2067,0.5,"0, y, 1/2",6 k,mm2
