,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,14,26,38,72,112,134,176,232,294,1103,3.3.6.6.12(20).12(20)
1,V2,6,13,25,45,71,101,138,179,230,286,1095,3.3.3.3.4.4.4.4.6.12(12).12(12).12(20).*.*.*
2,V3,6,14,26,49,74,103,141,184,231,287,1116,3.3.3.3.4.4.4.4.6.12(4).12(12).12(20).*.*.*
