,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.1563,0.9688,0.3125,"x, y, z",48 i,1
1,E2,0.1563,0.125,0.0937,"x, 1/8, 1/4-x",24 h,2
