,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.5,0.1441,"0, 1/2, z",4 i,mm2
1,E2,0.0,0.4334,0.0,"0, y, 0",4 l,mm2
2,E3,0.0,0.3882,0.25,"0, y, z",8 s,m
3,E4,0.0,0.3429,0.5,"0, y, 1/2",4 m,mm2
4,E5,0.0,0.2852,0.4279,"0, y, z",8 s,m
5,E6,0.9529,0.0471,0.5,"x, 1-x, 1/2",4 k,mm2
6,E7,0.0,0.1608,0.5,"0, y, 1/2",4 m,mm2
