,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,5,0.1552,0.1552,0.2758,"x, x, z",24 m,m,2
1,V2,5,0.1954,0.316,0.316,"x, y, y",24 m,m,2
2,V3,3,0.2933,0.4147,0.4147,"x, y, y",24 m,m,2
3,V4,4,0.0853,0.0853,0.4147,"x, x, z",24 m,m,2
