,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.9214,0.0787,0.3568,"x, y, z",16 k,1
1,E2,0.946,0.946,0.25,"x, x, 1/4",8 j,2
2,E3,0.75,0.0246,0.0,"3/4, y, 0",8 i,2
