,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.1507,0.8493,0.9407,"x, 1-x, z",18 h,m
1,E2,0.0,0.729,0.0,"0, y, 0",18 f,2
2,E3,0.0552,0.687,0.8945,"x, y, z",36 i,1
3,E4,0.0044,0.7378,0.8795,"x, y, z",36 i,1
4,E5,0.1419,0.8581,0.1817,"x, 1-x, z",18 h,m
5,E6,0.0012,0.6667,0.1667,"x, 2/3, 1/6",18 g,2
