,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.6429,0.2143,0.1298,"x, y, z",24 m,1
1,E2,0.5,0.0,0.1298,"1/2, 0, z",12 i,2
2,E3,0.2858,0.9286,0.1298,"x, y, z",24 m,1
3,E4,0.4286,0.1429,0.0,"x, y, 0",12 l,m
4,E5,0.4286,0.2143,0.25,"2y, y, 1/4",12 k,2
