,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,6,9,15,20,28,44,59,73,85,343,3.12.12
1,V2,3,4,9,13,20,27,41,59,68,84,329,3.12.12(2)
2,V3,3,5,7,12,22,33,40,50,70,94,337,4.12.12(2)
3,V4,5,7,11,14,24,36,44,57,72,105,376,3.3.3.3.4.4.12.12.16.16
