,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,5,0.0,0.4466,0.0,"0, y, 0",6 j,mm2,4
1,V2,4,0.0616,0.4019,0.1569,"x, y, z",24 r,1,1
2,V3,3,0.1477,0.4021,0.3431,"x, y, z",24 r,1,1
