,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.1104,0.5,0.4527,"x, 1/2, z",24 l,m
1,E2,0.1106,0.4193,0.4193,"x, y, y",24 m,m
2,E3,0.0,0.3364,0.3364,"0, y, y",12 i,mm2
3,E4,0.0935,0.3293,0.3293,"x, y, y",24 m,m
4,E5,0.0791,0.3612,0.3612,"x, y, y",24 m,m
5,E6,0.1252,0.3541,0.3541,"x, y, y",24 m,m
6,E7,0.1784,0.3031,0.3031,"x, y, y",24 m,m
7,E8,0.2506,0.2506,0.284,"x, x, z",24 m,m
