,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,6,19,44,75,130,181,276,332,474,518,2056,4.4.4.4.4.4.4.4.4.4.6(3).6(3).6(3).6(3).6(4)
1,V2,6,18,36,72,114,181,240,357,396,565,1986,4.4.4.4(3).4(3).4(3).6(2).6(2).6(2).6(4).6(4).6(4).6(4).6(4)
2,V3,4,16,40,69,108,189,232,346,420,569,1994,4.4.4.4.6(2).6(2)
