,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.1061,0.1355,0.3392,"x, y, z",96 l,1
1,E2,0.1214,0.1214,0.4168,"x, x, z",48 k,m
2,E3,0.1204,0.1204,0.3032,"x, x, z",48 k,m
3,E4,0.0663,0.1737,0.2798,"x, y, z",96 l,1
4,E5,0.9792,0.3528,0.3528,"x, y, y",48 k,m
5,E6,0.0,0.298,0.298,"0, y, y",24 h,mm2
6,E7,0.1217,0.1217,0.5,"x, x, 0",24 h,mm2
7,E8,0.0,0.1976,0.2564,"0, y, z",48 j,m
8,E9,0.0416,0.227,0.227,"x, y, y",48 k,m
9,E10,0.0208,0.2331,0.2625,"x, y, z",96 l,1
