,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,6,17,36,65,100,144,198,257,326,405,1555,3.3.3.4.4.4.4.4.8.8.8(3).8(3).*.*.*
