,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,4,0.1686,0.5843,0.3643,"2y, y, z",12 k,m,2
1,V2,3,0.4579,0.9157,0.0,"x, 2x, z",12 k,m,2
2,V3,4,0.2426,0.576,0.25,"x, y, 1/4",12 j,m,2
3,V4,3,0.0,0.5,0.1357,"2y, y, z",12 k,m,2
