,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.5159,0.3333,0.25,"x, y, 1/4",12 j,m
1,E2,0.5913,0.4087,0.0,"x, 1-x, 0",12 i,2
2,E3,0.5159,0.258,0.0,"x, 2x, 0",12 i,2
3,E4,0.4288,0.2898,0.0,"x, y, z",24 l,1
4,E5,0.294,0.0,0.073,"x, 0, z",12 k,m
5,E6,0.3418,0.0955,0.25,"x, y, 1/4",12 j,m
6,E7,0.3418,0.1709,0.0,"2y, y, 0",12 i,2
