,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0499,0.4439,0.625,"x, y, z",32 h,1
1,E2,0.125,0.4439,0.125,"1/8, y, 1/8",16 j,2
2,E3,0.0,0.5,0.0,"0, 1/2, 0",16 d,-1
3,E4,0.0499,0.375,0.375,"x, 3/8, 3/8",16 e,2
4,E5,0.0499,0.375,0.875,"x, 3/8, 3/8",16 e,2
