,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.7676,0.2324,0.0,"x, 1-x, 0",8 e,2
1,E2,0.7251,0.25,0.125,"x, 1/4, 1/8",8 f,2
2,E3,0.7676,0.2075,0.1875,"x, y, z",16 g,1
3,E4,0.7075,0.2075,0.25,"x, 1/2+x, 1/4",8 e,2
4,E5,0.75,0.1899,0.875,"3/4, y, 7/8",8 f,2
5,E6,0.6817,0.1456,0.0648,"x, y, z",16 g,1
6,E7,0.5,0.5,0.0,"1/2, 1/2, 0",4 b,222
7,E8,0.4089,0.5726,0.0914,"x, y, z",16 g,1
8,E9,0.6198,0.1198,0.25,"x, 1/2+x, 1/4",8 e,2
