,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,6,13,19,25,47,74,79,86,122,475,3.12(2).12(2)
1,V2,3,6,13,18,25,40,67,89,88,128,478,3.8.12(2)
2,V3,5,7,11,18,44,59,59,75,107,129,515,3.3.3.3.4.4.12(2).12(2).16(4).16(4)
3,V4,5,7,11,17,34,45,58,80,124,156,538,3.3.3.3.4.4.8.12.12.12(2)
