,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.5,0.0,"0, 1/2, 0",16 c,-1
1,E2,0.0606,0.5,0.75,"x, 1/2, 3/4",16 e,2
2,E3,0.1082,0.2976,0.875,"x, y, z",32 g,1
3,E4,0.1082,0.3582,0.125,"x, 1/4+x, 1/8",16 f,2
