,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.4527,0.1194,0.6565,"x, y, z",12 i,1
1,E2,0.393,0.0,0.0,"x, 0, 0",6 g,2
2,E3,0.4528,0.2264,0.25,"2y, y, 1/4",6 h,2
3,E4,0.5597,0.1194,0.25,"x, 2x, 1/4",6 h,2
