,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,4,0.4297,0.0964,0.1467,"x, y, z",24 l,1,1
1,V2,4,0.2369,0.0,0.0,"x, 0, 0",12 i,2,2
