,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,6,16,32,63,95,135,185,239,302,376,1450,3.3.3.3.3.3.4.4.8.10.10.14.14.14.14
1,V2,6,17,32,61,97,137,182,239,304,377,1453,3.3.3.3.3.3.4.8.8(2).10.10.10.10.14(3).14(3)
2,V3,6,16,32,63,96,134,182,240,304,377,1451,3.3.3.3.3.3.4.4.8.10.10.10.10.14.14
3,V4,6,17,32,61,94,137,188,237,298,377,1448,3.3.3.3.3.3.4.8.8.8.14.14.14.14.*
