,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.0,0.5,"0, 0, 1/2",1 b,6/mmm
1,E2,0.1667,0.3334,0.0,"x, 2x, 0",6 l,mm2
