,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.5,0.1168,0.25,"1/2, y, 1/4",4 e,2
1,E2,0.2914,0.2501,0.1656,"x, y, z",8 f,1
2,E3,0.329,0.0,0.282,"x, y, z",8 f,1
3,E4,0.329,0.1167,0.032,"x, y, z",8 f,1
