,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,8,14,24,38,58,84,106,130,154,621,3.3.12(4).12(4).12(5).12(5)
1,V2,4,8,14,24,40,61,82,102,127,162,625,3.4.4.12(5).8.12(4)
