,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,6,15,37,67,104,156,218,281,364,445,1694,3.3.3.3.3.5.5.5.5.5.6.6.6.6.10(2)
