,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,5,11,18,23,35,56,80,94,110,436,3.12.12
1,V2,4,7,10,16,30,45,56,70,97,130,466,3.16(5).4.12.4.12
2,V3,3,5,11,17,23,34,56,81,92,104,427,3.8.12
3,V4,4,7,10,15,27,45,57,70,93,121,450,3.8.4.12.4.12
4,V5,3,5,11,17,23,34,56,80,92,112,434,3.8.12
5,V6,4,7,10,15,27,45,56,69,95,128,457,3.8.4.12.4.12
