,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,6,12,34,42,94,92,182,162,302,252,1179,6.6.6.6.6.6.6.6.8(2).8(2).8(3).8(3).*.*.*
1,V2,3,6,26,38,88,90,180,158,296,250,1136,6.6.6(2)
2,V3,3,12,20,54,62,132,122,234,202,370,1212,6.6.6(2)
3,V4,3,12,20,53,60,127,120,230,198,362,1186,6.6.6(2)
