,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,3,0.1399,0.0,0.2206,"x, 0, z",96 j,m,2
1,V2,3,0.0931,0.0931,0.2671,"x, x, z",96 k,m,2
2,V3,3,0.1397,0.1397,0.3603,"x, x, 1/2-z",32 j,3m,6
