,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,6,9,11,14,19,27,36,43,50,219,6.8.8
1,V2,3,4,8,13,16,23,24,32,41,54,219,3.8.8
2,V3,3,4,8,14,17,24,25,31,41,54,222,3.8.8
3,V4,3,6,10,13,17,22,28,36,42,50,228,8.8.8
