,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,4,6,8,12,16,24,28,30,42,174,3.16(2).16(2)
1,V2,3,4,6,8,12,16,24,28,36,42,180,3.16(2).16(2)
2,V3,3,4,6,8,12,16,24,30,36,44,184,3.16(2).24(2)
3,V4,3,4,6,8,12,16,24,30,36,44,184,3.16.16
4,V5,3,4,6,8,12,16,24,29,36,43,182,3.16.16(2)
5,V6,3,4,6,8,12,16,24,29,33,43,179,3.16.16(2)
6,V7,3,4,6,8,12,16,24,28,30,39,171,3.16(2).16(2)
7,V8,3,4,6,8,12,16,24,28,33,39,174,3.16(2).16(2)
