,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,7,10,15,28,52,76,97,128,182,600,3.16(4).4.13.4.13
1,V2,3,5,10,17,25,38,69,109,128,151,556,3.13.13
2,V3,3,6,9,15,28,50,71,90,122,165,560,6.13.13
3,V4,3,4,10,17,25,38,65,104,122,151,540,3.13.13
