,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,9,15,24,39,60,78,93,120,159,602,6.10(2).6.10(2).6.10(2)
1,V2,3,7,14,26,41,54,71,101,128,147,593,6.6.6
