,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0904,0.13,0.3061,"x, y, z",36 f,1
1,E2,0.2204,0.0,0.25,"x, 0, 1/4",18 e,2
2,E3,0.3364,0.2826,0.3333,"x, y, z",36 f,1
