,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.5,0.0,0.1358,"1/2, 0, z",8 i,2
1,E2,0.2151,0.9109,0.1358,"x, y, z",16 n,1
2,E3,0.3042,0.126,0.0,"x, y ,0",8 m,m
3,E4,0.2151,0.2151,0.25,"x, x, 1/4",8 j,2
4,E5,0.3042,0.0,0.25,"x, 0, 1/4",8 k,2
