,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,12,25,38,55,84,121,158,193,228,919,6(2).8(4).6(2).8(4).6(2).8(4)
1,V2,4,10,21,39,63,88,113,145,189,240,913,4.6.4.6.6.6(2)
