,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.75,0.4122,0.25,"3/4, y, 1/4",24 g,2
1,E2,0.8544,0.3647,0.2025,"x, y, z",48 i,1
2,E3,0.75,0.3647,0.3647,"3/4, y, y",24 h,2
3,E4,0.8358,0.5,0.2314,"x, y, z",48 i,1
