,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,5,8,13,25,33,48,63,74,107,380,3.10.12(2)
1,V2,3,4,8,12,20,32,46,58,75,94,353,3.10.10
2,V3,4,6,12,19,32,38,53,69,92,123,449,3.8.3.12.3.12
3,V4,4,6,12,19,30,38,53,70,94,109,436,3.8.3.10.3.10
4,V5,4,5,10,17,27,37,50,64,90,110,415,3.10.3.12.3.12
5,V6,4,8,14,21,28,38,62,73,87,118,454,3.8.4.10.4.10
6,V7,4,8,14,21,30,42,52,72,91,111,446,3.8.4.12.4.12
