,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0992,0.5,0.9333,"x, y, z",24 e,1
1,E2,0.9742,0.375,0.7758,"x, 3/8, 3/4-x",12 d,2
2,E3,0.125,0.5258,0.7758,"1/8, y, 1/4+y",12 d,2
