,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.6594,0.2098,0.2692,"x, y, z",6 c,1
1,E2,0.2603,0.2603,0.5,"x, x, 1/2",3 b,2
2,E3,0.5,0.3911,0.3333,"x, y, z",6 c,1
3,E4,0.3692,0.0,0.6667,"x, 0, 2/3",3 a,2
