,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,7,12,21,31,49,69,85,105,126,510,3.8(2).4.8.4.8
1,V2,3,7,14,21,29,41,59,85,110,132,502,6.8(2).8(2)
2,V3,4,7,12,22,32,47,67,84,104,131,511,3.8.4.8.4.8
3,V4,3,7,14,22,31,41,58,87,114,134,512,6.8.8(2)
