,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,16,24,56,64,120,148,206,216,356,1211,5.5.8(2).8(2).8(2).8(2)
1,V2,5,10,29,43,78,107,159,178,267,306,1183,3.3.3.3.4.5.5(2).8.8.8(2)
2,V3,6,12,24,55,77,116,144,207,253,309,1204,3.3.3.3.3.4.4.4(2).5.5.5.8.8.8.8
