,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.175,0.3249,0.25,"x, 1/2-x, 1/4",24 i,2
1,E2,0.1751,0.5,0.1751,"x, 1/2, x",24 h,2
