,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0256,0.1209,0.0148,"x, y, z",48 e,1
1,E2,0.25,0.11,0.0,"1/4, y, 0",24 d,2
2,E3,0.125,0.9703,0.8898,"x, y, z",48 e,1
3,E4,0.9959,0.1141,0.875,"x, y, z",48 e,1
