,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,5,14,28,46,70,104,143,188,237,294,1130,4.4.4.4.4.4.5(3).7(5).13(11).*
