,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.1859,0.4048,0.0733,"x, y, z",16 g,1
1,E2,0.0952,0.4048,0.3233,"x, y, z",16 g,1
2,E3,0.0311,0.25,0.3233,"x, y, z",16 g,1
3,E4,0.0,0.5,0.0,"0, 1/2, 0",8 d,-1
4,E5,0.9359,0.4359,0.25,"x, 1/2+x, 1/4",8 f,2
